U,0.2885508,0.7081258,-0.23244472,0.19726731,0.9926262,-0.6916817,0.2681617,0.7949125,-1.4572339,0.27786928,0.80949056,5.473287e-07,0.3098191,0.79099494,-0.02745209,0.32604387,0.75298566,-0.04197613,0.3083029,0.7269006,-0.056041446,0.280634,0.70158505,-0.06878297,0.31899065,0.6442802,-0.02370909,0.33378553,0.5754209,-0.04413402,0.34137386,0.52892756,-0.05644454,0.34563178,0.48907948,-0.06269756,0.2873768,0.6425495,-0.025347313,0.28341517,0.5656103,-0.048826605,0.27877012,0.5141732,-0.063249566,0.27455863,0.4718203,-0.06862457,0.25896865,0.6603698,-0.029786779,0.2652559,0.6497598,-0.06523232,0.27504382,0.6966071,-0.073337704,0.27970058,0.7307509,-0.067131475,0.23538367,0.689826,-0.03612831,0.24371135,0.6876835,-0.06465687,0.2602671,0.7259443,-0.06589319,0.27307445,0.75912106,-0.058193244
U,0.28814793,0.7081393,-0.23252554,0.19644138,0.9974769,-0.6894084,0.26528564,0.80465895,-1.469893,0.2800295,0.81589675,5.3123176e-07,0.31025082,0.79815394,-0.027355384,0.32917824,0.7607654,-0.04201828,0.31174117,0.73475015,-0.055941623,0.28265622,0.71099967,-0.068715006,0.32121232,0.6496801,-0.024831941,0.33503336,0.5811968,-0.044279948,0.34205255,0.53636885,-0.055866174,0.34552744,0.49655482,-0.061805684,0.28891194,0.6476062,-0.02584918,0.28519523,0.57270944,-0.048795532,0.2802929,0.52240634,-0.063184544,0.27515858,0.47963303,-0.06863794,0.25988516,0.66471094,-0.029351177,0.26872748,0.65741843,-0.0640155,0.2790249,0.7031421,-0.073162474,0.2833067,0.73599195,-0.06805417,0.23566031,0.69289726,-0.034655686,0.24782251,0.6984737,-0.06256742,0.2646994,0.73771673,-0.06498231,0.27735332,0.7698686,-0.05846581
U,0.28796372,0.70900327,-0.23587868,0.19616733,0.99983096,-0.6897846,0.26501808,0.8083616,-1.4954576,0.27950966,0.81812596,5.5938136e-07,0.31244117,0.7987188,-0.026089342,0.32949042,0.75974977,-0.039982047,0.3113911,0.73427427,-0.053691402,0.2836606,0.709301,-0.066121034,0.32089436,0.6518908,-0.022543086,0.3345856,0.5830631,-0.043318,0.34261814,0.5371327,-0.05583608,0.34750497,0.49724057,-0.06198333,0.28915524,0.6490933,-0.024459371,0.28607342,0.57456654,-0.04814108,0.28100845,0.52249193,-0.06281417,0.27639833,0.4794953,-0.06816022,0.26018426,0.6654746,-0.029101178,0.26630777,0.65941155,-0.06448357,0.2761736,0.70695907,-0.072852194,0.28162503,0.74189246,-0.066578165,0.2353715,0.6937164,-0.035565298,0.24473718,0.6964697,-0.06354198,0.2621239,0.7349688,-0.06500968,0.2762323,0.7678603,-0.057379905
U,0.28800455,0.7088823,-0.2351168,0.19571902,1.0018843,-0.669387,0.2651857,0.804974,-1.4325764,0.2801492,0.8129461,5.7711003e-07,0.31214887,0.790889,-0.024861084,0.32727894,0.75010914,-0.0382878,0.3097975,0.7240279,-0.051610388,0.28167138,0.7005997,-0.06372664,0.32097334,0.647011,-0.0239492,0.33584926,0.57700366,-0.04428355,0.34385306,0.52970845,-0.056299582,0.3481591,0.48797882,-0.062246926,0.28930676,0.64319783,-0.026145395,0.28530395,0.56763095,-0.049301244,0.2798998,0.5145967,-0.06322287,0.27507347,0.47122252,-0.06817955,0.26034963,0.65888,-0.030661523,0.26418564,0.652632,-0.06464301,0.27391362,0.7000311,-0.072102524,0.2790512,0.73602974,-0.06547521,0.23554757,0.686293,-0.036962345,0.24397646,0.6898656,-0.06371795,0.26119277,0.7273668,-0.06470332,0.2747002,0.7599803,-0.0568541
U,0.2879635,0.70894706,-0.23515458,0.19547477,1.0044948,-0.66214144,0.26536816,0.80348414,-1.4186962,0.2802048,0.8118603,5.624902e-07,0.31203738,0.79165995,-0.025578039,0.32734823,0.7506186,-0.039137546,0.30939028,0.7239762,-0.052537553,0.282107,0.69891757,-0.06472595,0.3202335,0.64552873,-0.023464203,0.33576584,0.5761505,-0.04388208,0.34420994,0.5293726,-0.05602817,0.34936374,0.48867434,-0.062082235,0.28876418,0.64338475,-0.025507452,0.28585267,0.56794083,-0.048815932,0.28068137,0.51480985,-0.0630626,0.27621597,0.47114152,-0.0685106,0.2597776,0.6602206,-0.030030638,0.26530632,0.6484379,-0.06504226,0.27485985,0.6968058,-0.0725441,0.27987948,0.7335884,-0.06598318,0.23497882,0.68874764,-0.03629723,0.24399701,0.6864716,-0.06445178,0.26106954,0.7248368,-0.06549991,0.27460146,0.7590021,-0.057620335
U,0.28780586,0.7104542,-0.23305228,0.1904696,1.004157,-0.65424055,0.26945347,0.79288685,-1.3838065,0.27861115,0.7946844,5.936915e-07,0.31090537,0.77542037,-0.026766218,0.3283119,0.7365373,-0.04162077,0.31222874,0.70775324,-0.05600417,0.28361368,0.6814364,-0.06882122,0.32080173,0.6280554,-0.024621276,0.33547318,0.5578535,-0.04564509,0.343181,0.5117525,-0.058276746,0.34741098,0.4706974,-0.064690925,0.28903013,0.62485254,-0.026351025,0.2847158,0.5490544,-0.05020143,0.27970573,0.4971851,-0.06445836,0.27518797,0.45366454,-0.069605574,0.2605934,0.64208305,-0.030697325,0.26732457,0.63325053,-0.06616692,0.27802387,0.6807253,-0.07351927,0.28314424,0.71569836,-0.066524595,0.23640834,0.67084277,-0.0368684,0.24571477,0.6720218,-0.0650029,0.2622274,0.70882833,-0.06593671,0.27411652,0.7396224,-0.057842657
U,0.2877287,0.7113885,-0.23203838,0.18818149,1.002522,-0.6533847,0.2720875,0.78630674,-1.3811634,0.27939296,0.7945564,5.563527e-07,0.31151876,0.7744412,-0.02627788,0.32747114,0.7336882,-0.040304657,0.31048208,0.7055743,-0.054032452,0.28300136,0.68000895,-0.066457756,0.32064795,0.62937486,-0.024022534,0.33571318,0.55979306,-0.044938345,0.34350228,0.5128751,-0.057475742,0.34809005,0.47191375,-0.06379483,0.28900185,0.6267162,-0.026140299,0.28610402,0.5495279,-0.049784146,0.28143698,0.4964702,-0.06403622,0.27735376,0.45267898,-0.06935996,0.25992805,0.6433672,-0.030860629,0.2663212,0.63097775,-0.066420406,0.27636543,0.67963547,-0.07358867,0.28131184,0.7161411,-0.066603154,0.2347971,0.6718054,-0.03737806,0.24388623,0.6678229,-0.06579209,0.26089346,0.7059778,-0.06630703,0.27368987,0.73954535,-0.057985514
U,0.2872243,0.7164373,-0.2297748,0.18669564,1.0020226,-0.67407906,0.27303943,0.77261335,-1.4192157,0.27945688,0.7777223,5.975862e-07,0.31113848,0.7569718,-0.025685292,0.32746527,0.71850616,-0.04065122,0.31233376,0.68930495,-0.05547408,0.28489944,0.66242796,-0.068717666,0.32146755,0.61054695,-0.024668725,0.33667067,0.5406788,-0.0459274,0.34529087,0.49460799,-0.05888731,0.35010898,0.45348948,-0.06553388,0.28980598,0.60739523,-0.027042286,0.2864763,0.53062373,-0.051090315,0.28187126,0.47806078,-0.06534414,0.27754667,0.43405706,-0.07058759,0.26108935,0.6248495,-0.03189194,0.26864904,0.6139169,-0.06701469,0.2793882,0.660847,-0.073755115,0.28460407,0.69572973,-0.06649117,0.23648882,0.65405154,-0.038514193,0.24744889,0.65285873,-0.06575906,0.26439998,0.6884605,-0.06604655,0.2766425,0.71850705,-0.057728212
U,0.2876336,0.7170206,-0.20517214,0.1864652,0.9884961,-0.66380954,0.27269357,0.7607148,-1.398451,0.28049797,0.7742908,5.878083e-07,0.31175157,0.7508982,-0.024871336,0.32613945,0.7070541,-0.03893361,0.3097931,0.67735904,-0.053020246,0.2817113,0.6524519,-0.065668315,0.32092422,0.60461015,-0.023852184,0.33820707,0.534999,-0.04501951,0.34686473,0.4876178,-0.057826288,0.35155874,0.4459269,-0.06458401,0.28908062,0.6023608,-0.026850233,0.2874711,0.5248782,-0.0512454,0.28372064,0.47062826,-0.06574311,0.27951205,0.42584345,-0.07132411,0.25984317,0.6197335,-0.03227025,0.2655294,0.6047708,-0.06801424,0.27673516,0.6533584,-0.07468731,0.28190398,0.690114,-0.06738094,0.23498341,0.6488458,-0.039415825,0.24663791,0.64378136,-0.067741334,0.2640804,0.68071866,-0.0682196,0.27608323,0.7126847,-0.05997011
U,0.28876337,0.71714115,-0.20232911,0.18652467,0.98297036,-0.6582862,0.27265376,0.7561197,-1.3873085,0.28070405,0.7728932,5.7478223e-07,0.31203747,0.7489555,-0.024974274,0.32629645,0.7054312,-0.03893176,0.30999002,0.67632556,-0.052930232,0.28202567,0.6517165,-0.06557482,0.3214202,0.60286117,-0.02336107,0.33856103,0.5326976,-0.044317614,0.34736678,0.4852439,-0.057145767,0.35229084,0.44388726,-0.06388818,0.28998926,0.60075605,-0.026183179,0.28780487,0.5234506,-0.050284114,0.28326252,0.46906623,-0.06511742,0.27881798,0.42375752,-0.07112662,0.26088166,0.61840904,-0.031421993,0.26531878,0.6051788,-0.06667322,0.27582663,0.65286314,-0.07349761,0.28114498,0.6887363,-0.06649226,0.23557743,0.6475894,-0.03839719,0.24392176,0.6401569,-0.065892585,0.2612418,0.6758789,-0.06580445,0.27446806,0.7081474,-0.057342682
U,0.28971916,0.71703124,-0.19844204,0.18697993,0.9757,-0.6515947,0.27268308,0.7516994,-1.3804905,0.28131405,0.77102196,5.713272e-07,0.31285495,0.7473032,-0.024892513,0.32796308,0.7038366,-0.038745794,0.3113503,0.67535466,-0.05265967,0.28320643,0.65164196,-0.06523832,0.32306924,0.6013166,-0.023484746,0.3402574,0.53119195,-0.044363208,0.34884465,0.48373383,-0.05699878,0.35344478,0.4422429,-0.06365262,0.29101175,0.5989147,-0.026278377,0.28895205,0.5220896,-0.05051898,0.28420174,0.46756947,-0.06531682,0.2794143,0.4219094,-0.07124135,0.2614364,0.6163576,-0.03144596,0.26809826,0.60318726,-0.06666358,0.27881896,0.65178335,-0.07345656,0.28378233,0.68813026,-0.0664463,0.2358982,0.64520836,-0.038386036,0.24635601,0.6405018,-0.06598912,0.26350036,0.6767725,-0.06629164,0.2761008,0.70871437,-0.058098387
U,0.29118153,0.7168228,-0.19456974,0.18816546,0.9675203,-0.6520867,0.27267748,0.74326026,-1.3827674,0.28405884,0.7705228,5.701264e-07,0.31486762,0.74687374,-0.024381785,0.32949036,0.70227844,-0.03761369,0.31301653,0.6742651,-0.05090552,0.28457284,0.65117645,-0.06278498,0.32399797,0.6015578,-0.023061423,0.34127706,0.5309784,-0.04343055,0.35003448,0.48401755,-0.055246487,0.35491562,0.44336534,-0.06116747,0.2914775,0.59909415,-0.025584962,0.2896139,0.52252805,-0.049515776,0.28563485,0.46862897,-0.06357967,0.28175128,0.4241917,-0.06878037,0.26160574,0.6158403,-0.030460179,0.27133334,0.60358393,-0.06500775,0.28225788,0.65243214,-0.071570165,0.28692392,0.68910474,-0.0644147,0.23624904,0.6434449,-0.037133504,0.25037366,0.6435558,-0.06406137,0.26735565,0.67973983,-0.064809695,0.27906004,0.71060926,-0.057009004
U,0.29225045,0.71601653,-0.19480203,0.19174458,0.9639875,-0.66154945,0.27295405,0.74501956,-1.4033582,0.28529269,0.77188265,5.790024e-07,0.31691882,0.7500495,-0.025130114,0.33178273,0.7063894,-0.038484022,0.31429726,0.67820853,-0.051736355,0.2866195,0.6538686,-0.06356872,0.3244163,0.6033013,-0.022575531,0.34201422,0.53309715,-0.042952623,0.35095802,0.48614514,-0.054814752,0.3560146,0.44618392,-0.060746137,0.29236758,0.6009902,-0.024756407,0.29055524,0.52324754,-0.048566435,0.28680164,0.46950233,-0.062818214,0.28306442,0.4255888,-0.06814769,0.2628321,0.6182295,-0.029412474,0.27075866,0.6040755,-0.06478898,0.28172803,0.65261716,-0.07204345,0.2867721,0.6895897,-0.06520295,0.23775306,0.64692104,-0.035781495,0.2506974,0.64581823,-0.064316824,0.26868245,0.6833337,-0.06566205,0.28136572,0.71583086,-0.05795468
U,0.29204518,0.716302,-0.19564816,0.19132486,0.9744998,-0.6303028,0.27485144,0.7455612,-1.3494822,0.28627455,0.7786814,5.46456e-07,0.31717554,0.7578128,-0.026457483,0.33335605,0.7177571,-0.04063921,0.31795096,0.68919694,-0.054442406,0.2926072,0.66336346,-0.066860154,0.32722014,0.60848457,-0.022792388,0.34449643,0.54045737,-0.042939946,0.35278988,0.49479908,-0.05554688,0.35705242,0.45454365,-0.062219746,0.2952416,0.60760736,-0.024471419,0.29352236,0.5300034,-0.047930453,0.2890217,0.47742623,-0.06269145,0.28428262,0.43363738,-0.068485804,0.2659521,0.6267067,-0.02871423,0.2746337,0.61155945,-0.063891105,0.28467053,0.6580332,-0.071931526,0.28925383,0.69291484,-0.06580253,0.24147476,0.65700406,-0.034718856,0.25424632,0.6533699,-0.06327772,0.2716161,0.69066304,-0.06453337,0.2845924,0.7227375,-0.056817617
U,0.2920398,0.7163027,-0.19647914,0.1915784,0.9794436,-0.63449436,0.2757399,0.7462671,-1.3603333,0.28598157,0.77937764,5.617411e-07,0.31842732,0.75932413,-0.025869537,0.33522996,0.7184313,-0.03930939,0.31721106,0.6902641,-0.052411884,0.2909239,0.66464865,-0.06409324,0.32757917,0.6124125,-0.02327148,0.34511614,0.54286915,-0.043184366,0.35359934,0.49684125,-0.05451565,0.35814214,0.4572398,-0.059910104,0.29511395,0.6100039,-0.024861293,0.2942354,0.53304625,-0.047965977,0.29033017,0.47973204,-0.06159658,0.28599834,0.43636167,-0.06640061,0.2655776,0.6270682,-0.028998328,0.2745149,0.6161649,-0.06389223,0.28486553,0.6635164,-0.07179763,0.2894445,0.69958985,-0.0654257,0.24053732,0.65575534,-0.0348644,0.2545462,0.6569169,-0.063090116,0.2720541,0.69512683,-0.06482708,0.28451282,0.72810274,-0.057404168
U,0.29195902,0.7186501,-0.21749516,0.19518931,0.9849005,-0.6450008,0.2804343,0.7581925,-1.3892891,0.2864359,0.79497856,5.337711e-07,0.31737268,0.77594286,-0.02812457,0.33733463,0.7355998,-0.043014802,0.3201044,0.7071715,-0.057155795,0.29166538,0.68309593,-0.07004804,0.32922444,0.624889,-0.025413385,0.3445858,0.5567999,-0.04558538,0.3523907,0.51231086,-0.057632625,0.35686365,0.47256124,-0.06365045,0.29570755,0.6230926,-0.026459455,0.2934227,0.54645634,-0.050418932,0.28950334,0.4946776,-0.0648155,0.2850606,0.4513836,-0.06973582,0.2660454,0.64092475,-0.030126035,0.27599147,0.6335213,-0.06631261,0.28746036,0.6820151,-0.07508053,0.29266548,0.7162746,-0.068730414,0.2411465,0.6696829,-0.035565928,0.25531268,0.67175823,-0.06398906,0.2728086,0.71136564,-0.06554789,0.28537646,0.74321735,-0.057893194
U,0.2919332,0.7215931,-0.23097727,0.19865496,0.98576546,-0.6796159,0.28094894,0.76395375,-1.45147,0.28569534,0.7981346,5.491526e-07,0.31708932,0.78072345,-0.027495226,0.3369346,0.74260956,-0.041951012,0.3209117,0.71545863,-0.05578265,0.2928927,0.69085485,-0.06832209,0.32934943,0.63227516,-0.024622383,0.34493986,0.56282717,-0.044739164,0.35323128,0.5175129,-0.05658002,0.3584436,0.47765148,-0.062541865,0.29644686,0.62909997,-0.02585234,0.29438758,0.55207795,-0.048840865,0.29066026,0.5000444,-0.06281627,0.28696218,0.4567964,-0.06804297,0.26680195,0.64552075,-0.02978092,0.276635,0.63519496,-0.064848624,0.286839,0.6824358,-0.073640876,0.29113472,0.71738905,-0.068218656,0.24204813,0.673841,-0.035634473,0.2561335,0.6799519,-0.064455226,0.2734177,0.71973085,-0.06733982,0.28592363,0.7524372,-0.060990367
U,0.29199654,0.7212308,-0.23230731,0.19842462,0.98701566,-0.6787276,0.27806285,0.7816784,-1.4410392,0.28714055,0.8093964,5.30064e-07,0.31906956,0.7902242,-0.027808327,0.34049332,0.7517755,-0.042641815,0.3227328,0.72578615,-0.056835264,0.29474968,0.7032872,-0.06974841,0.3317954,0.6422064,-0.02457349,0.34666583,0.5735836,-0.04442766,0.3545892,0.52903414,-0.056072775,0.35979265,0.4903478,-0.06160717,0.29797047,0.6407665,-0.025492603,0.2954163,0.5652018,-0.048948906,0.29162577,0.5139126,-0.06301557,0.28798383,0.47128704,-0.06769632,0.26831225,0.6579425,-0.029095896,0.27835235,0.65228224,-0.06492669,0.2895175,0.70157725,-0.073737204,0.2947731,0.7363563,-0.06742971,0.24363345,0.68596107,-0.03443975,0.2572977,0.68876034,-0.06216845,0.27429742,0.72898704,-0.063513525,0.28681517,0.76133657,-0.055814818
U,0.2919871,0.7211634,-0.2387517,0.20280881,0.9914465,-0.6895692,0.27784482,0.792955,-1.4925363,0.28614718,0.81360644,5.605262e-07,0.31911954,0.7975714,-0.027276486,0.33969483,0.7607292,-0.04145376,0.32346445,0.7343606,-0.055121023,0.29604593,0.7089029,-0.06749815,0.33169997,0.64991176,-0.023424575,0.34726337,0.5801418,-0.043868996,0.35631385,0.5342065,-0.05594922,0.36210752,0.49431884,-0.061858412,0.29915193,0.6458496,-0.024700774,0.29729375,0.5695486,-0.047955092,0.29420903,0.5174328,-0.062421832,0.29121685,0.47424722,-0.06770253,0.26967883,0.6610186,-0.028766064,0.27930146,0.654773,-0.06410902,0.28891894,0.7010661,-0.07347751,0.29306853,0.735209,-0.068140134,0.24488157,0.687943,-0.03472262,0.25889823,0.69645506,-0.06351028,0.27578577,0.73649156,-0.06647743,0.28810698,0.76936877,-0.05999614
U,0.2923345,0.72069526,-0.23674221,0.20144121,0.9913226,-0.6731154,0.27789673,0.8114277,-1.4694712,0.29012126,0.8228216,5.477546e-07,0.32178545,0.80385894,-0.026051197,0.341409,0.76556516,-0.03993018,0.32511678,0.74036413,-0.053557556,0.29831874,0.7170026,-0.06584699,0.33392262,0.6571863,-0.02240227,0.35012048,0.58877623,-0.04180515,0.35849217,0.5434913,-0.053332172,0.3638143,0.5041733,-0.059014898,0.3007859,0.6545626,-0.024121927,0.29944164,0.5792514,-0.046925213,0.29693922,0.5272758,-0.060914293,0.29423672,0.48408854,-0.065888256,0.27114338,0.67007256,-0.028507583,0.2828895,0.6639274,-0.06335303,0.29306582,0.7110085,-0.07237686,0.29696876,0.745201,-0.06683055,0.2466295,0.6966771,-0.034672104,0.26262078,0.70465976,-0.06253554,0.27992013,0.74443734,-0.06510756,0.29220042,0.7763123,-0.0585312
U,0.2923599,0.7204082,-0.23981147,0.20357771,0.9912279,-0.67508066,0.27986643,0.8172627,-1.4835724,0.29177836,0.82583654,5.6880504e-07,0.32401302,0.80489665,-0.023448521,0.34238318,0.76418656,-0.03600674,0.32596707,0.7395325,-0.048881575,0.29847404,0.7167542,-0.06057566,0.3338286,0.6601835,-0.020544078,0.35005847,0.5905895,-0.04006885,0.3592178,0.5447715,-0.05140759,0.36508155,0.5055586,-0.056625128,0.3013945,0.65772426,-0.023287937,0.3003997,0.58313596,-0.045687582,0.29749593,0.53023183,-0.059306424,0.29436365,0.4870878,-0.064076394,0.27168912,0.67274445,-0.028556129,0.2817323,0.6668525,-0.062840365,0.291532,0.7139866,-0.07143734,0.29554427,0.749632,-0.06564131,0.24608773,0.69895375,-0.03543743,0.26111677,0.7061517,-0.06258605,0.2789989,0.74541146,-0.0646544,0.29181337,0.7786962,-0.057732522
U,0.2935472,0.72034496,-0.23952298,0.20351931,0.9922827,-0.67457753,0.2798375,0.815859,-1.4767903,0.29139695,0.82754314,5.592358e-07,0.32410434,0.805124,-0.021840783,0.34158474,0.7632525,-0.033253606,0.32422525,0.738625,-0.04512504,0.29714358,0.7177802,-0.055945553,0.33331788,0.66313183,-0.0188068,0.35057366,0.59482855,-0.03751926,0.36015606,0.54969054,-0.048267346,0.3661269,0.5111941,-0.05315662,0.30152908,0.6599686,-0.02153297,0.30106005,0.5856391,-0.043213096,0.2976597,0.53271747,-0.05664954,0.2939377,0.48990643,-0.06143844,0.2720813,0.67481005,-0.026500527,0.28164256,0.6674651,-0.059068393,0.29100412,0.7127325,-0.06730524,0.29490307,0.7480028,-0.061711166,0.24670708,0.700854,-0.03296843,0.26083502,0.70848453,-0.058840472,0.2779541,0.74674726,-0.060683075,0.29039562,0.7796756,-0.053784173
U,0.29343027,0.7203077,-0.23577473,0.20266278,0.9922525,-0.67288655,0.27963036,0.81520087,-1.4712226,0.28944612,0.8247062,5.856165e-07,0.3230244,0.8038902,-0.024278568,0.34078836,0.7615032,-0.03735153,0.3243581,0.7347475,-0.050458457,0.29622793,0.711674,-0.062262896,0.33376437,0.6608261,-0.022182576,0.35123092,0.59272045,-0.04281472,0.36084735,0.5466542,-0.054857057,0.3673088,0.50671923,-0.060700405,0.3011692,0.6566849,-0.024478065,0.30069378,0.582268,-0.04843655,0.29741308,0.5283977,-0.06288358,0.2943774,0.4839968,-0.06813134,0.2712449,0.6710735,-0.02916186,0.2799348,0.66299945,-0.064058416,0.28950056,0.71186256,-0.07160475,0.29375538,0.7490728,-0.064895034,0.2455106,0.6971954,-0.035559546,0.25920704,0.70298123,-0.062934086,0.27630928,0.7411807,-0.064513974,0.28826368,0.7732679,-0.057108976
U,0.2934227,0.71996284,-0.2350748,0.2025347,0.99222845,-0.6666253,0.2794142,0.8148262,-1.4693794,0.29117164,0.8231635,5.686474e-07,0.32421756,0.80132127,-0.022588404,0.34257668,0.75751543,-0.034542695,0.32553047,0.7308433,-0.04681196,0.29720595,0.7097424,-0.057852156,0.33504143,0.6578574,-0.020345576,0.35242072,0.5889641,-0.040112846,0.36232716,0.54294103,-0.05145977,0.3686449,0.5035758,-0.056747764,0.3021374,0.65457857,-0.023162132,0.30160883,0.5794388,-0.04611493,0.29875022,0.5259848,-0.05980528,0.2955797,0.4827005,-0.06444134,0.27222663,0.6699197,-0.028269256,0.28211403,0.6607993,-0.06217525,0.29270124,0.7083194,-0.06984169,0.29729232,0.7449212,-0.06327432,0.24672489,0.69684404,-0.034915883,0.262175,0.70187974,-0.061415628,0.2797292,0.7391951,-0.06294063,0.2917458,0.7708162,-0.055540986
U,0.2946049,0.71700823,-0.2234366,0.20086864,0.9922,-0.6365951,0.27777916,0.81322855,-1.4212983,0.29039362,0.8178943,5.795197e-07,0.32349178,0.7960693,-0.023708416,0.34076324,0.75397146,-0.03677975,0.32509303,0.72649574,-0.05007784,0.2971469,0.7034041,-0.06197893,0.3353223,0.65204906,-0.021643693,0.35322604,0.5839484,-0.042029,0.36263424,0.5377412,-0.05392556,0.36823526,0.49784583,-0.059675455,0.3028237,0.6484328,-0.024368593,0.30166107,0.5727644,-0.047831886,0.29860535,0.5193455,-0.061648283,0.29521358,0.47588345,-0.06642021,0.2731927,0.66371053,-0.02951929,0.28152224,0.65567416,-0.063763,0.29227525,0.7025119,-0.071236216,0.29689044,0.73820245,-0.064533964,0.24807897,0.6904661,-0.03638371,0.26256007,0.6951928,-0.06282616,0.2796745,0.7318332,-0.06414781,0.29107335,0.7626585,-0.05669478
U,0.29572606,0.71411186,-0.21903972,0.20079844,0.99153394,-0.63294667,0.27687865,0.8116966,-1.4209737,0.2909389,0.81441283,5.6445964e-07,0.32315907,0.7935458,-0.024418036,0.3409041,0.7511022,-0.037523,0.32592478,0.72256404,-0.05068516,0.29803842,0.69841105,-0.062429477,0.3358901,0.6495579,-0.022165451,0.35231695,0.58077455,-0.042474803,0.36141098,0.53474,-0.054307304,0.36746156,0.49538642,-0.060013626,0.30347344,0.6458874,-0.024599528,0.30258992,0.5699799,-0.047838803,0.29938325,0.5168364,-0.061572447,0.29667997,0.47360462,-0.06640008,0.273622,0.6610648,-0.029531308,0.2822709,0.6508177,-0.0639977,0.29197165,0.69994557,-0.07126563,0.29652017,0.7370603,-0.06446327,0.24803647,0.68804824,-0.03622013,0.26129633,0.69068563,-0.06337643,0.27862045,0.7280372,-0.06481678,0.29127127,0.75966763,-0.05737933
U,0.2958488,0.7137556,-0.20984359,0.20082173,0.989718,-0.6301808,0.2765729,0.8096433,-1.4127767,0.29035804,0.81225324,5.710797e-07,0.3227651,0.79139173,-0.024520412,0.34090647,0.74800026,-0.03761473,0.32586843,0.7183877,-0.05069158,0.29727036,0.69464123,-0.062270705,0.33548105,0.64629245,-0.021800678,0.35162055,0.5774866,-0.042217333,0.36078542,0.53131765,-0.054202393,0.36706457,0.49179506,-0.060037717,0.3029249,0.6424386,-0.024259657,0.3019064,0.56619483,-0.047688156,0.29913533,0.51262033,-0.061557963,0.29695955,0.46914434,-0.06638958,0.27311572,0.6575536,-0.029264215,0.28182688,0.6468208,-0.06401519,0.29161018,0.6956552,-0.07121715,0.2959639,0.7328073,-0.064186856,0.24758893,0.6845518,-0.036041446,0.2615673,0.6868757,-0.063444376,0.2788932,0.7244437,-0.064847894,0.29087305,0.7560419,-0.057266787
U,0.29585785,0.7137752,-0.20922008,0.19757722,0.9856615,-0.63294345,0.27711326,0.78993,-1.37729,0.28638807,0.79329187,5.8509426e-07,0.3196819,0.77549005,-0.027128609,0.33890444,0.7371856,-0.041973565,0.32579583,0.7055863,-0.056371108,0.29884017,0.6783974,-0.06910953,0.3344848,0.6282174,-0.024379697,0.3495769,0.559002,-0.045620304,0.35754928,0.5129086,-0.05865999,0.36185488,0.47181582,-0.065376475,0.30245015,0.6239368,-0.026269227,0.3005886,0.5454234,-0.05000373,0.29730657,0.492732,-0.06393312,0.29415035,0.44862026,-0.068888895,0.27313775,0.6405655,-0.030926203,0.28197876,0.6267372,-0.06660625,0.29183587,0.67487454,-0.07358223,0.29591373,0.7106626,-0.06625648,0.24783735,0.6693806,-0.037455514,0.26029292,0.66698146,-0.06599674,0.27661702,0.7040168,-0.066810116,0.28727394,0.73504233,-0.05860966
U,0.2965394,0.71191216,-0.21336818,0.19693866,0.9711141,-0.65121186,0.27776423,0.7700699,-1.3886894,0.2870141,0.78463894,5.6570525e-07,0.3201833,0.76413065,-0.024374709,0.33845776,0.7221356,-0.03801602,0.32362598,0.69142014,-0.051853232,0.29721886,0.66541755,-0.06419274,0.33544397,0.6186725,-0.022924043,0.35185817,0.547926,-0.044028204,0.3603506,0.50033426,-0.05668592,0.36551467,0.45889032,-0.06317847,0.3030462,0.6155039,-0.026492205,0.30173844,0.53503764,-0.05076867,0.29902953,0.4804716,-0.06494852,0.29625005,0.43537712,-0.070129536,0.27331734,0.6322294,-0.032579187,0.27996105,0.6156433,-0.06860455,0.2904845,0.6649661,-0.07514277,0.29506785,0.7019595,-0.06745105,0.247253,0.6608719,-0.0402844,0.25986853,0.65226746,-0.068341464,0.27590266,0.68965584,-0.06807893,0.28605893,0.72137415,-0.059265804
U,0.29695234,0.71214664,-0.2112649,0.19405875,0.97054994,-0.64943063,0.2793123,0.7642501,-1.3704715,0.28767416,0.78074,5.4764826e-07,0.31992674,0.76053935,-0.024386128,0.33711603,0.7175371,-0.03753786,0.32273325,0.68642104,-0.050760143,0.29614848,0.6609111,-0.06253468,0.33447918,0.6160872,-0.023160303,0.3514991,0.5457533,-0.04413891,0.36039072,0.49885476,-0.056469396,0.36571681,0.4579464,-0.06271349,0.30219665,0.6116851,-0.026250409,0.3016234,0.5314844,-0.050300658,0.29957253,0.47702774,-0.06430976,0.2976215,0.43204588,-0.06947499,0.27209413,0.62713444,-0.031782042,0.27957237,0.6101325,-0.06703311,0.28930318,0.6589674,-0.07371853,0.2933783,0.69597435,-0.06648841,0.24601093,0.6546116,-0.038993113,0.25901031,0.65008175,-0.066916615,0.2751795,0.6874012,-0.0675486,0.28560972,0.7189347,-0.059495013
